ACTIVITIES$$eating$$shopping$$leisure$$outside activity$$sport$$other activity$$visiting friend$$working$$studying$$staying at home$$
BD_TYPES$$home$$leisure and sport$$office$$other_activity$$restaurant$$health related activity$$shop$$sport$$school$$outside_sport$$leisure$$public$$university$$stadium$$kindergarten$$park$$supermarket$$
684,0,0,329@9+0:1.0=$%
684,0,1,329@9+0:1.0=$%
684,0,2,329@9+0:1.0=$%
684,0,3,329@9+0:1.0=$%
684,0,4,329@9+0:1.0=$%
684,0,5,329@9+0:1.0=$%
684,0,6,329@9+0:1.0=$%
684,0,7,329@9+0:0.6486486486486487=$%189@7+2:0.02702702702702703=$%55@8+8:0.02702702702702703=$%154@8+8:0.05405405405405406=$%5@8+8:0.02702702702702703=$%59@8+8:0.02702702702702703=$%23@8+8:0.02702702702702703=$%0@8+8:0.05405405405405406=$%26@8+8:0.02702702702702703=$%1@8+8:0.05405405405405406=$%20@8+8:0.02702702702702703=$%
684,0,8,0@8+8:0.2972972972972973=$%23@8+8:0.05405405405405406=$%140@8+8:0.02702702702702703=$%329@9+0:0.02702702702702703=$%189@7+2:0.02702702702702703=$%55@8+8:0.02702702702702703=$%65@8+8:0.02702702702702703=$%21@8+8:0.02702702702702703=$%154@8+8:0.08108108108108109=$%5@8+8:0.02702702702702703=$%54@8+8:0.08108108108108109=$%59@8+8:0.05405405405405406=$%53@8+8:0.02702702702702703=$%7@8+8:0.02702702702702703=$%35@8+8:0.02702702702702703=$%169@8+8:0.02702702702702703=$%26@8+8:0.05405405405405406=$%1@8+8:0.05405405405405406=$%20@8+8:0.02702702702702703=$%
684,0,9,0@8+8:0.32432432432432434=$%23@8+8:0.05405405405405406=$%140@8+8:0.02702702702702703=$%189@7+2:0.02702702702702703=$%55@8+8:0.02702702702702703=$%65@8+8:0.02702702702702703=$%21@8+8:0.02702702702702703=$%154@8+8:0.08108108108108109=$%5@8+8:0.02702702702702703=$%54@8+8:0.08108108108108109=$%59@8+8:0.05405405405405406=$%53@8+8:0.02702702702702703=$%7@8+8:0.02702702702702703=$%35@8+8:0.02702702702702703=$%169@8+8:0.02702702702702703=$%26@8+8:0.05405405405405406=$%1@8+8:0.05405405405405406=$%20@8+8:0.02702702702702703=$%
684,0,10,0@8+8:0.32432432432432434=$%23@8+8:0.05405405405405406=$%140@8+8:0.02702702702702703=$%189@7+2:0.02702702702702703=$%55@8+8:0.02702702702702703=$%65@8+8:0.02702702702702703=$%21@8+8:0.02702702702702703=$%154@8+8:0.08108108108108109=$%5@8+8:0.02702702702702703=$%54@8+8:0.08108108108108109=$%59@8+8:0.05405405405405406=$%53@8+8:0.02702702702702703=$%7@8+8:0.02702702702702703=$%35@8+8:0.02702702702702703=$%169@8+8:0.02702702702702703=$%26@8+8:0.05405405405405406=$%1@8+8:0.05405405405405406=$%20@8+8:0.02702702702702703=$%
684,0,11,0@8+8:0.29729729729729737=$%23@8+8:0.05405405405405407=$%140@8+8:0.027027027027027035=$%189@7+2:0.027027027027027035=$%55@8+8:0.027027027027027035=$%65@8+8:0.027027027027027035=$%21@8+8:0.027027027027027035=$%154@8+8:0.0810810810810811=$%5@8+8:0.027027027027027035=$%54@8+8:0.0810810810810811=$%59@8+8:0.05405405405405407=$%53@8+8:0.027027027027027035=$%7@8+8:0.027027027027027035=$%35@8+8:0.027027027027027035=$%329@9+0:0.027027027027027035=$%169@8+8:0.027027027027027035=$%26@8+8:0.05405405405405407=$%1@8+8:0.05405405405405407=$%4@1+6:0.027027027027027035=$%
684,0,12,329@9+0:0.21621621621621628=$%140@8+8:0.027027027027027035=$%0@8+8:0.2432432432432433=$%189@7+2:0.027027027027027035=$%55@8+8:0.027027027027027035=$%65@8+8:0.027027027027027035=$%154@8+8:0.0810810810810811=$%5@8+8:0.027027027027027035=$%54@8+8:0.05405405405405407=$%53@8+8:0.027027027027027035=$%35@8+8:0.027027027027027035=$%169@8+8:0.027027027027027035=$%26@8+8:0.05405405405405407=$%1@8+8:0.05405405405405407=$%71@0+4:0.027027027027027035=$%59@8+8:0.027027027027027035=$%20@8+8:0.027027027027027035=$%
684,0,13,0@8+8:0.27027027027027034=$%23@8+8:0.027027027027027035=$%140@8+8:0.027027027027027035=$%189@7+2:0.027027027027027035=$%55@8+8:0.027027027027027035=$%65@8+8:0.027027027027027035=$%21@8+8:0.027027027027027035=$%154@8+8:0.0810810810810811=$%5@8+8:0.027027027027027035=$%54@8+8:0.05405405405405407=$%59@8+8:0.05405405405405407=$%329@9+0:0.0810810810810811=$%53@8+8:0.027027027027027035=$%7@8+8:0.027027027027027035=$%35@8+8:0.027027027027027035=$%169@8+8:0.027027027027027035=$%26@8+8:0.05405405405405407=$%1@8+8:0.05405405405405407=$%20@7+2:0.027027027027027035=$8+8:0.027027027027027035=$%
684,0,14,0@8+8:0.29729729729729737=$%23@8+8:0.027027027027027035=$%140@8+8:0.027027027027027035=$%189@7+2:0.027027027027027035=$%55@8+8:0.027027027027027035=$%54@6+0:0.027027027027027035=$8+8:0.05405405405405407=$%21@8+8:0.027027027027027035=$%154@8+8:0.0810810810810811=$%5@8+8:0.027027027027027035=$%59@8+8:0.05405405405405407=$%329@9+0:0.05405405405405407=$%53@8+8:0.027027027027027035=$%7@8+8:0.027027027027027035=$%35@8+8:0.027027027027027035=$%169@8+8:0.027027027027027035=$%26@8+8:0.05405405405405407=$%1@8+8:0.05405405405405407=$%20@7+2:0.027027027027027035=$8+8:0.027027027027027035=$%
684,0,15,329@9+0:0.08108108108108109=$%23@8+8:0.02702702702702703=$%140@8+8:0.02702702702702703=$%0@8+8:0.2702702702702703=$%189@7+2:0.02702702702702703=$%1@6+0:0.02702702702702703=$8+8:0.05405405405405406=$%54@6+0:0.02702702702702703=$8+8:0.05405405405405406=$%21@8+8:0.02702702702702703=$%154@8+8:0.08108108108108109=$%5@8+8:0.02702702702702703=$%59@8+8:0.05405405405405406=$%53@8+8:0.02702702702702703=$%7@8+8:0.02702702702702703=$%35@8+8:0.02702702702702703=$%169@8+8:0.02702702702702703=$%26@8+8:0.05405405405405406=$%20@7+2:0.02702702702702703=$8+8:0.02702702702702703=$%
684,0,16,329@9+0:0.4864864864864866=$%23@8+8:0.027027027027027035=$%140@8+8:0.027027027027027035=$%0@8+8:0.1621621621621622=$%189@7+2:0.027027027027027035=$%5@8+8:0.027027027027027035=$%54@8+8:0.027027027027027035=$%7@8+8:0.027027027027027035=$%35@8+8:0.027027027027027035=$%154@8+8:0.05405405405405407=$%26@8+8:0.027027027027027035=$%59@8+8:0.027027027027027035=$%1@8+8:0.027027027027027035=$%20@8+8:0.027027027027027035=$%
684,0,17,329@9+0:0.7027027027027029=$%140@8+8:0.027027027027027035=$%0@8+8:0.0810810810810811=$1+6:0.027027027027027035=$6+0:0.027027027027027035=$5+3:0.027027027027027035=$%54@8+8:0.027027027027027035=$%35@2+1:0.027027027027027035=$%4@6+0:0.027027027027027035=$%26@8+8:0.027027027027027035=$%
684,0,18,329@9+0:0.837837837837838=$%0@8+8:0.027027027027027035=$4+1:0.027027027027027035=$%71@2+1:0.027027027027027035=$1+6:0.027027027027027035=$%35@2+1:0.027027027027027035=$%4@6+0:0.027027027027027035=$%
684,0,19,329@9+0:0.8918918918918921=$%0@4+1:0.027027027027027035=$%55@1+6:0.027027027027027035=$%71@2+1:0.027027027027027035=$1+6:0.027027027027027035=$%
684,0,20,329@9+0:1.0=$%
684,0,21,329@9+0:0.972972972972973=$%0@4+1:0.02702702702702703=$%
684,0,22,329@9+0:1.0=$%
684,0,23,329@9+0:1.0=$%
684,1,0,329@9+0:1.0=$%
684,1,1,329@9+0:1.0=$%
684,1,2,329@9+0:1.0=$%
684,1,3,329@9+0:1.0=$%
684,1,4,329@9+0:1.0=$%
684,1,5,329@9+0:1.0=$%
684,1,6,329@9+0:1.0=$%
684,1,7,0@8+8:0.24324324324324334=$%329@9+0:0.5675675675675678=$%55@8+8:0.02702702702702704=$%154@8+8:0.02702702702702704=$%7@8+8:0.02702702702702704=$%35@8+8:0.02702702702702704=$%169@8+8:0.02702702702702704=$%26@8+8:0.05405405405405408=$%
684,1,8,0@8+8:0.35135135135135137=$7+2:0.02702702702702703=$%23@8+8:0.05405405405405406=$%55@8+8:0.02702702702702703=$%65@8+8:0.02702702702702703=$%329@9+0:0.13513513513513514=$%154@8+8:0.05405405405405406=$%5@8+8:0.02702702702702703=$%59@8+8:0.05405405405405406=$%7@8+8:0.02702702702702703=$%35@8+8:0.02702702702702703=$%169@8+8:0.02702702702702703=$%54@8+8:0.05405405405405406=$%26@8+8:0.05405405405405406=$%1@8+8:0.02702702702702703=$%20@8+8:0.02702702702702703=$%
684,1,9,0@8+8:0.35135135135135137=$7+2:0.02702702702702703=$%23@8+8:0.05405405405405406=$%55@8+8:0.02702702702702703=$%65@8+8:0.02702702702702703=$%329@9+0:0.02702702702702703=$%154@8+8:0.08108108108108109=$%5@8+8:0.02702702702702703=$%54@8+8:0.08108108108108109=$%59@8+8:0.05405405405405406=$%53@8+8:0.02702702702702703=$%7@8+8:0.02702702702702703=$%35@8+8:0.02702702702702703=$%169@8+8:0.02702702702702703=$%26@8+8:0.05405405405405406=$%1@8+8:0.05405405405405406=$%20@8+8:0.02702702702702703=$%
684,1,10,0@8+8:0.35135135135135137=$7+2:0.02702702702702703=$%23@8+8:0.05405405405405406=$%55@8+8:0.02702702702702703=$%65@8+8:0.02702702702702703=$%329@9+0:0.05405405405405406=$%154@8+8:0.08108108108108109=$%5@8+8:0.02702702702702703=$%54@8+8:0.08108108108108109=$%59@8+8:0.05405405405405406=$%53@8+8:0.02702702702702703=$%7@8+8:0.02702702702702703=$%35@8+8:0.02702702702702703=$%169@8+8:0.02702702702702703=$%26@8+8:0.05405405405405406=$%1@8+8:0.05405405405405406=$%
684,1,11,0@8+8:0.35135135135135137=$7+2:0.02702702702702703=$0+4:0.02702702702702703=$%23@8+8:0.05405405405405406=$%55@8+8:0.02702702702702703=$%65@8+8:0.02702702702702703=$%154@8+8:0.08108108108108109=$%5@8+8:0.02702702702702703=$%54@8+8:0.08108108108108109=$%59@8+8:0.05405405405405406=$%53@8+8:0.02702702702702703=$%7@8+8:0.02702702702702703=$%35@8+8:0.02702702702702703=$%169@8+8:0.02702702702702703=$%26@8+8:0.05405405405405406=$%1@8+8:0.05405405405405406=$%329@9+0:0.02702702702702703=$%
684,1,12,0@8+8:0.3513513513513514=$5+3:0.027027027027027035=$7+2:0.027027027027027035=$0+4:0.027027027027027035=$%71@0+4:0.027027027027027035=$%65@8+8:0.027027027027027035=$%154@8+8:0.0810810810810811=$%5@8+8:0.027027027027027035=$%54@8+8:0.0810810810810811=$%329@9+0:0.0810810810810811=$%23@8+8:0.027027027027027035=$%53@8+8:0.027027027027027035=$%7@8+8:0.027027027027027035=$%169@8+8:0.027027027027027035=$%26@8+8:0.05405405405405407=$%1@8+8:0.05405405405405407=$%59@8+8:0.027027027027027035=$%
684,1,13,0@8+8:0.3513513513513513=$7+2:0.02702702702702702=$2+1:0.02702702702702702=$%23@8+8:0.05405405405405404=$%71@0+4:0.02702702702702702=$%65@8+8:0.02702702702702702=$%154@8+8:0.08108108108108107=$%5@8+8:0.02702702702702702=$%54@8+8:0.08108108108108107=$%59@8+8:0.05405405405405404=$%53@8+8:0.02702702702702702=$%7@8+8:0.02702702702702702=$%329@9+0:0.05405405405405404=$%169@8+8:0.02702702702702702=$%26@8+8:0.05405405405405404=$%1@8+8:0.05405405405405404=$%
684,1,14,0@8+8:0.3243243243243243=$7+2:0.02702702702702702=$2+1:0.02702702702702702=$4+1:0.02702702702702702=$%23@8+8:0.05405405405405404=$%55@8+8:0.02702702702702702=$%65@8+8:0.02702702702702702=$%154@8+8:0.08108108108108107=$%5@8+8:0.02702702702702702=$%54@8+8:0.08108108108108107=$%59@8+8:0.05405405405405404=$%53@8+8:0.02702702702702702=$%7@8+8:0.02702702702702702=$%329@9+0:0.05405405405405404=$%169@8+8:0.02702702702702702=$%26@8+8:0.05405405405405404=$%1@8+8:0.05405405405405404=$%
684,1,15,0@8+8:0.32432432432432434=$7+2:0.02702702702702703=$2+1:0.02702702702702703=$4+1:0.02702702702702703=$%23@8+8:0.05405405405405406=$%55@8+8:0.02702702702702703=$%65@8+8:0.02702702702702703=$%154@8+8:0.08108108108108109=$%5@8+8:0.02702702702702703=$%54@8+8:0.08108108108108109=$%59@8+8:0.05405405405405406=$%329@9+0:0.08108108108108109=$%7@8+8:0.02702702702702703=$%169@8+8:0.02702702702702703=$%26@8+8:0.05405405405405406=$%1@8+8:0.05405405405405406=$%
684,1,16,0@8+8:0.2432432432432433=$4+1:0.027027027027027035=$%23@8+8:0.05405405405405407=$%329@9+0:0.3513513513513514=$%55@8+8:0.027027027027027035=$%154@8+8:0.05405405405405407=$%5@8+8:0.027027027027027035=$%54@8+8:0.05405405405405407=$%59@8+8:0.027027027027027035=$%7@8+8:0.027027027027027035=$%169@8+8:0.027027027027027035=$%26@8+8:0.027027027027027035=$%167@5+3:0.027027027027027035=$%71@1+6:0.027027027027027035=$%
684,1,17,0@8+8:0.10810810810810814=$%23@8+8:0.027027027027027035=$%329@9+0:0.756756756756757=$%54@8+8:0.027027027027027035=$%15@6+0:0.027027027027027035=$%26@8+8:0.027027027027027035=$%71@1+6:0.027027027027027035=$%
684,1,18,329@9+0:0.918918918918919=$%65@2+1:0.02702702702702703=$%71@4+1:0.02702702702702703=$%0@8+8:0.02702702702702703=$%
684,1,19,329@9+0:1.0=$%
684,1,20,329@9+0:1.0=$%
684,1,21,329@9+0:1.0=$%
684,1,22,329@9+0:1.0=$%
684,1,23,329@9+0:1.0=$%
684,2,0,329@9+0:0.972972972972973=$%71@2+1:0.02702702702702703=$%
684,2,1,329@9+0:0.972972972972973=$%71@2+1:0.02702702702702703=$%
684,2,2,329@9+0:0.972972972972973=$%71@2+1:0.02702702702702703=$%
684,2,3,329@9+0:0.972972972972973=$%71@2+1:0.02702702702702703=$%
684,2,4,329@9+0:0.972972972972973=$%71@2+1:0.02702702702702703=$%
684,2,5,329@9+0:0.972972972972973=$%71@2+1:0.02702702702702703=$%
684,2,6,329@9+0:0.9459459459459459=$%71@2+1:0.05405405405405406=$%
684,2,7,329@9+0:0.7567567567567568=$%0@8+8:0.08108108108108109=$%71@2+1:0.05405405405405406=$%65@8+8:0.02702702702702703=$%21@8+8:0.02702702702702703=$%7@8+8:0.02702702702702703=$%1@8+8:0.02702702702702703=$%
684,2,8,329@9+0:0.40540540540540554=$%23@8+8:0.027027027027027035=$%0@8+8:0.13513513513513517=$%71@2+1:0.05405405405405407=$%65@8+8:0.027027027027027035=$%21@8+8:0.027027027027027035=$%5@8+8:0.027027027027027035=$%54@8+8:0.05405405405405407=$%53@8+8:0.027027027027027035=$%7@8+8:0.027027027027027035=$%35@8+8:0.027027027027027035=$%154@8+8:0.027027027027027035=$%26@8+8:0.027027027027027035=$%1@8+8:0.05405405405405407=$%59@8+8:0.027027027027027035=$%20@8+8:0.027027027027027035=$%
